hsa:1	A1BG
hsa:728537	C2orf92
hsa:728568	C12orf73
hsa:728577	CNTNAP3B
hsa:728586	CCDC192
hsa:728588	MS4A18
hsa:728591	CCDC169
hsa:728597	DCDC2C
hsa:7286	TUFT1
hsa:728621	CCDC30
hsa:728635	DHRS4L1
hsa:728637	MEIKIN
hsa:728642	CDK11A
hsa:728656	DMRTC1B
hsa:728661	SLC35E2B
hsa:728689	EIF3CL
hsa:728695	SPANXB1
hsa:7287	TULP1
hsa:728712	SPANXA2
hsa:728734	NPIPB8
hsa:728741	NPIPB6
hsa:728763	CROCC2
hsa:728780	ANKDD1B
hsa:7288	TULP2
hsa:728819	C1GALT1C1L
hsa:728833	FAM72D
hsa:728841	NBPF8
hsa:728858	C12orf71
hsa:728888	NPIPB11
hsa:7289	TULP3
hsa:728911	CT45A2
hsa:728927	ZNF736
hsa:728945	PPIAL4F
hsa:728957	ZNF705D
hsa:729	C6
hsa:7290	HIRA
hsa:729020	RPEL1
hsa:729025	SLC15A5
hsa:729059	TEX46
hsa:729085	GASK1A
hsa:729092	AGAP5
hsa:7291	TWIST1
hsa:7292	TNFSF4
hsa:729201	SPACA5B
hsa:729230	CCR2
hsa:729233	PRR20B
hsa:729238	SFTPA2
hsa:729240	PRR20C
hsa:729246	PRR20D
hsa:729250	PRR20E
hsa:729262	NUTM2B
hsa:729264	TP53TG3D
hsa:7293	TNFRSF4
hsa:729330	OC90
hsa:729355	TP53TG3B
hsa:729359	PLIN4
hsa:729384	TRIM49D2
hsa:729396	GAGE12J
hsa:7294	TXK
hsa:729408	GAGE2D
hsa:729422	GAGE12C
hsa:729428	GAGE12B
hsa:729431	GAGE12E
hsa:729438	CASTOR2
hsa:729440	CCDC61
hsa:729442	GAGE12H
hsa:729447	GAGE2A
hsa:729458	MBD3L2B
hsa:729475	RAD51AP2
hsa:7295	TXN
hsa:729515	TMEM242
hsa:729528	PRAMEF14
hsa:729533	FAM72A
hsa:729540	RGPD6
hsa:729597	SPDYE6
hsa:7296	TXNRD1
hsa:729627	PRR23A
hsa:729665	CCDC175
hsa:7297	TYK2
hsa:729747	ZNF878
hsa:729759	OR4F29
hsa:729767	CEACAM18
hsa:7298	TYMS
hsa:729830	FAM160A1
hsa:729852	UMAD1
hsa:729857	RGPD2
hsa:729873	TBC1D3
hsa:729877	TBC1D3H
hsa:7299	TYR
hsa:729920	CRPPA
hsa:729956	SHISA7
hsa:729967	MORN2
hsa:729974	RFPL4AL1
hsa:729978	NPIPB2
hsa:729991	BORCS8
hsa:729993	SHISA9
hsa:730	C7
hsa:730005	SEC14L6
hsa:730051	ZNF814
hsa:730087	ZNF726
hsa:730094	MOSMO
hsa:7301	TYRO3
hsa:730112	FAM166B
hsa:730130	TMEM229A
hsa:730159	TEX50
hsa:730249	ACOD1
hsa:730262	PPIAL4E
hsa:730291	ZNF735
hsa:730394	GTF2H2C_2
hsa:7305	TYROBP
hsa:7306	TYRP1
hsa:7307	U2AF1
hsa:730755	KRTAP2-3
hsa:731	C8A
hsa:7311	UBA52
hsa:731220	RFX8
hsa:7314	UBB
hsa:7316	UBC
hsa:7317	UBA1
hsa:7318	UBA7
hsa:7319	UBE2A
hsa:732	C8B
hsa:7320	UBE2B
hsa:7321	UBE2D1
hsa:7322	UBE2D2
hsa:7323	UBE2D3
hsa:7324	UBE2E1
hsa:7325	UBE2E2
hsa:7326	UBE2G1
hsa:7327	UBE2G2
hsa:7328	UBE2H
hsa:7329	UBE2I
hsa:733	C8G
hsa:7332	UBE2L3
hsa:7334	UBE2N
hsa:7335	UBE2V1
hsa:7336	UBE2V2
hsa:7337	UBE3A
hsa:734	OSGIN2
hsa:7341	SUMO1
hsa:7342	UBP1
hsa:7343	UBTF
hsa:7345	UCHL1
hsa:7347	UCHL3
hsa:7348	UPK1B
hsa:7349	UCN
hsa:735	C9
hsa:7350	UCP1
hsa:7351	UCP2
hsa:7352	UCP3
hsa:7353	UFD1
hsa:7355	SLC35A2
hsa:7356	SCGB1A1
hsa:7357	UGCG
hsa:7358	UGDH
hsa:7360	UGP2
hsa:7363	UGT2B4
hsa:7364	UGT2B7
hsa:7365	UGT2B10
hsa:7366	UGT2B15
hsa:7367	UGT2B17
hsa:7368	UGT8
hsa:7369	UMOD
hsa:7371	UCK2
hsa:7372	UMPS
hsa:7373	COL14A1
hsa:7374	UNG
hsa:7375	USP4
hsa:7376	NR1H2
hsa:7378	UPP1
hsa:7379	UPK2
hsa:738	VPS51
hsa:7380	UPK3A
hsa:7381	UQCRB
hsa:7384	UQCRC1
hsa:7385	UQCRC2
hsa:7386	UQCRFS1
hsa:7388	UQCRH
hsa:7389	UROD
hsa:7390	UROS
hsa:7391	USF1
hsa:7392	USF2
hsa:7398	USP1
hsa:7399	USH2A
hsa:740	MRPL49
hsa:7401	CLRN1
hsa:7402	UTRN
hsa:7403	KDM6A
hsa:7404	UTY
hsa:7405	UVRAG
hsa:7407	VARS1
hsa:7408	VASP
hsa:7409	VAV1
hsa:741	ZNHIT2
hsa:7410	VAV2
hsa:7411	VBP1
hsa:7412	VCAM1
hsa:7414	VCL
hsa:7415	VCP
hsa:7416	VDAC1
hsa:7417	VDAC2
hsa:7419	VDAC3
hsa:7421	VDR
hsa:7422	VEGFA
hsa:7423	VEGFB
hsa:7424	VEGFC
hsa:7425	VGF
hsa:7428	VHL
hsa:7429	VIL1
hsa:7430	EZR
hsa:7431	VIM
hsa:7432	VIP
hsa:7433	VIPR1
hsa:7434	VIPR2
hsa:7436	VLDLR
hsa:7439	BEST1
hsa:744	MPPED2
hsa:7441	VPREB1
hsa:7442	TRPV1
hsa:7443	VRK1
hsa:7444	VRK2
hsa:7447	VSNL1
hsa:7448	VTN
hsa:745	MYRF
hsa:7450	VWF
hsa:7453	WARS1
hsa:7454	WAS
hsa:7455	ZAN
hsa:7456	WIPF1
hsa:7458	EIF4H
hsa:746	TMEM258
hsa:7461	CLIP2
hsa:7462	LAT2
hsa:7464	CORO2A
hsa:7465	WEE1
hsa:7466	WFS1
hsa:7468	NSD2
hsa:7469	NELFA
hsa:747	DAGLA
hsa:7471	WNT1
hsa:7472	WNT2
hsa:7473	WNT3
hsa:7474	WNT5A
hsa:7475	WNT6
hsa:7476	WNT7A
hsa:7477	WNT7B
hsa:7478	WNT8A
hsa:7479	WNT8B
hsa:7480	WNT10B
hsa:7481	WNT11
hsa:7482	WNT2B
hsa:7483	WNT9A
hsa:7484	WNT9B
hsa:7485	GET1
hsa:7486	WRN
hsa:7490	WT1
hsa:7494	XBP1
hsa:7498	XDH
hsa:7499	XG
hsa:7504	XK
hsa:7507	XPA
hsa:7508	XPC
hsa:751071	CSKMT
hsa:7511	XPNPEP1
hsa:7512	XPNPEP2
hsa:7514	XPO1
hsa:7515	XRCC1
hsa:7516	XRCC2
hsa:7517	XRCC3
hsa:7518	XRCC4
hsa:752	FMNL1
hsa:7520	XRCC5
hsa:752014	CEMP1
hsa:7525	YES1
hsa:7528	YY1
hsa:7529	YWHAB
hsa:753	LDLRAD4
hsa:7531	YWHAE
hsa:7532	YWHAG
hsa:7533	YWHAH
hsa:7534	YWHAZ
hsa:7535	ZAP70
hsa:7536	SF1
hsa:7538	ZFP36
hsa:7539	ZFP37
hsa:754	PTTG1IP
hsa:7541	ZBTB14
hsa:7542	ZFPL1
hsa:7543	ZFX
hsa:7544	ZFY
hsa:7545	ZIC1
hsa:7546	ZIC2
hsa:7547	ZIC3
hsa:7549	ZNF2
hsa:755	CFAP410
hsa:7551	ZNF3
hsa:7552	ZNF711
hsa:7553	ZNF7
hsa:7554	ZNF8
hsa:7555	CNBP
hsa:7556	ZNF10
hsa:7559	ZNF12
hsa:7561	ZNF14
hsa:7562	ZNF708
hsa:7564	ZNF16
hsa:7565	ZNF17
hsa:7566	ZNF18
hsa:7567	ZNF19
hsa:7568	ZNF20
hsa:7569	ZNF182
hsa:757	TMEM50B
hsa:7570	ZNF22
hsa:7571	ZNF23
hsa:7572	ZNF24
hsa:7574	ZNF26
hsa:7576	ZNF28
hsa:7579	ZSCAN20
hsa:758	MPPED1
hsa:7580	ZNF32
hsa:7581	ZNF33A
hsa:7582	ZNF33B
hsa:7584	ZNF35
hsa:7586	ZKSCAN1
hsa:7587	ZNF37A
hsa:7589	ZSCAN21
hsa:759	CA1
hsa:7592	ZNF41
hsa:7593	MZF1
hsa:7594	ZNF43
hsa:7596	ZNF45
hsa:7597	ZBTB25
hsa:760	CA2
hsa:7608	ZNF56
hsa:761	CA3
hsa:7617	ZNF66
hsa:762	CA4
hsa:7620	ZNF69
hsa:7621	ZNF70
hsa:7625	ZNF74
hsa:7626	ZNF75D
hsa:7627	ZNF75A
hsa:7629	ZNF76
hsa:763	CA5A
hsa:7633	ZNF79
hsa:7634	ZNF80
hsa:7637	ZNF84
hsa:7638	ZNF221
hsa:7639	ZNF85
hsa:7643	ZNF90
hsa:7644	ZNF91
hsa:765	CA6
hsa:7652	ZNF99
hsa:766	CA7
hsa:767	CA8
hsa:7673	ZNF222
hsa:7675	ZNF121
hsa:767558	LUZP6
hsa:767561	SNORD113-1
hsa:767562	SNORD113-2
hsa:767563	SNORD113-3
hsa:767564	SNORD113-4
hsa:767565	SNORD113-5
hsa:767566	SNORD113-6
hsa:767567	SNORD113-7
hsa:767568	SNORD113-8
hsa:767569	SNORD113-9
hsa:767577	SNORD114-1
hsa:767578	SNORD114-2
hsa:767579	SNORD114-3
hsa:767580	SNORD114-4
hsa:767581	SNORD114-5
hsa:767582	SNORD114-6
hsa:767583	SNORD114-7
hsa:767584	SNORD114-8
hsa:767585	SNORD114-9
hsa:767588	SNORD114-10
hsa:767589	SNORD114-11
hsa:767590	SNORD114-12
hsa:767591	SNORD114-13
hsa:767592	SNORD114-14
hsa:767593	SNORD114-15
hsa:767594	SNORD114-16
hsa:767595	SNORD114-17
hsa:767596	SNORD114-18
hsa:767597	SNORD114-19
hsa:767598	SNORD114-20
hsa:767599	SNORD114-21
hsa:767600	SNORD114-22
hsa:767603	SNORD114-23
hsa:767604	SNORD114-24
hsa:767605	SNORD114-25
hsa:767606	SNORD114-26
hsa:767608	SNORD114-27
hsa:767609	SNORD114-28
hsa:767610	SNORD114-29
hsa:767611	SNORD114-30
hsa:767612	SNORD114-31
hsa:7678	ZNF124
hsa:768	CA9
hsa:7681	MKRN3
hsa:768206	PRCD
hsa:768211	RELL1
hsa:768212	MIR758
hsa:768213	MIR671
hsa:768214	MIR668
hsa:768215	MIR767
hsa:768216	MIR454
hsa:768217	MIR769
hsa:768218	MIR766
hsa:768219	MIR802
hsa:768220	MIR765
hsa:768222	MIR770
hsa:768239	PSAPL1
hsa:7690	ZNF131
hsa:7691	ZNF132
hsa:7692	ZNF133
hsa:7693	ZNF134
hsa:7694	ZNF135
hsa:7695	ZNF136
hsa:7697	ZNF138
hsa:7699	ZNF140
hsa:770	CA11
hsa:7700	ZNF141
hsa:7701	ZNF142
hsa:7702	ZNF143
hsa:7703	PCGF2
hsa:7704	ZBTB16
hsa:7705	ZNF146
hsa:7706	TRIM25
hsa:7707	ZNF148
hsa:7709	ZBTB17
hsa:771	CA12
hsa:7710	ZNF154
hsa:7711	ZNF155
hsa:7712	ZNF157
hsa:7716	VEZF1
hsa:7718	ZNF165
hsa:7726	TRIM26
hsa:7727	ZNF174
hsa:7728	ZNF175
hsa:773	CACNA1A
hsa:7730	ZNF177
hsa:7732	RNF112
hsa:7733	ZNF180
hsa:7737	RNF113A
hsa:7738	ZNF184
hsa:7739	ZNF185
hsa:774	CACNA1B
hsa:7741	ZSCAN26
hsa:7743	ZNF189
hsa:7745	ZKSCAN8
hsa:7746	ZSCAN9
hsa:7748	ZNF195
hsa:775	CACNA1C
hsa:7750	ZMYM2
hsa:7752	ZNF200
hsa:7753	ZNF202
hsa:7755	ZNF205
hsa:7756	ZNF207
hsa:7757	ZNF208
hsa:776	CACNA1D
hsa:7760	ZNF213
hsa:7761	ZNF214
hsa:7762	ZNF215
hsa:7763	ZFAND5
hsa:7764	ZNF217
hsa:7766	ZNF223
hsa:7767	ZNF224
hsa:7768	ZNF225
hsa:7769	ZNF226
hsa:777	CACNA1E
hsa:7770	ZNF227
hsa:7771	ZNF112
hsa:7772	ZNF229
hsa:7773	ZNF230
hsa:7775	ZNF232
hsa:7776	ZNF236
hsa:7779	SLC30A1
hsa:778	CACNA1F
hsa:7780	SLC30A2
hsa:7781	SLC30A3
hsa:7782	SLC30A4
hsa:7783	ZP2
hsa:7784	ZP3
hsa:7786	MAP3K12
hsa:7789	ZXDA
hsa:779	CACNA1S
hsa:7791	ZYX
hsa:7798	LUZP1
hsa:7799	PRDM2
hsa:780	DDR1
hsa:7802	DNALI1
hsa:7803	PTP4A1
hsa:7804	LRP8
hsa:7805	LAPTM5
hsa:780776	TVP23A
hsa:780851	SNORD3A
hsa:780852	SNORD3B-2
hsa:780853	SNORD3C
hsa:780854	SNORD3D
hsa:7809	BSND
hsa:781	CACNA2D1
hsa:7812	CSDE1
hsa:7813	EVI5
hsa:7818	DAP3
hsa:782	CACNB1
hsa:7827	NPHS2
hsa:783	CACNB2
hsa:7832	BTG2
hsa:7837	PXDN
hsa:784	CACNB3
hsa:7840	ALMS1
hsa:7841	MOGS
hsa:7844	RNF103
hsa:7846	TUBA1A
hsa:7849	PAX8
hsa:785	CACNB4
hsa:7850	IL1R2
hsa:7851	MALL
hsa:7852	CXCR4
hsa:7855	FZD5
hsa:7857	SCG2
hsa:786	CACNG1
hsa:7862	BRPF1
hsa:7866	IFRD2
hsa:7867	MAPKAPK3
hsa:7869	SEMA3B
hsa:7871	SLMAP
hsa:7873	MANF
hsa:7874	USP7
hsa:7879	RAB7A
hsa:788	SLC25A20
hsa:7881	KCNAB1
hsa:7884	SLBP
hsa:78986	DUSP26
hsa:78987	CRELD1
hsa:78988	MRPL57
hsa:78989	COLEC11
hsa:78990	OTUB2
hsa:78991	PCYOX1L
hsa:78992	YIPF2
hsa:78994	PRR14
hsa:78995	HROB
hsa:78996	CYREN
hsa:78997	GDAP1L1
hsa:78999	LRFN4
hsa:790	CAD
hsa:79000	AUNIP
hsa:79001	VKORC1
hsa:79002	TRIR
hsa:79003	MIS12
hsa:79004	CUEDC2
hsa:79005	SCNM1
hsa:79006	METRN
hsa:79007	DBNDD1
hsa:79008	SLX1B
hsa:79009	DDX50
hsa:79012	CAMKV
hsa:79016	DDA1
hsa:79017	GGCT
hsa:79018	GID4
hsa:79019	CENPM
hsa:79020	C7orf25
hsa:79022	TMEM106C
hsa:79023	NUP37
hsa:79024	SMIM2
hsa:79025	FNDC11
hsa:79026	AHNAK
hsa:79027	ZNF655
hsa:79029	SPATA5L1
hsa:7903	ST8SIA4
hsa:79031	PDCL3
hsa:79033	ERI3
hsa:79034	C7orf26
hsa:79035	NABP2
hsa:79036	KXD1
hsa:79037	PVRIG
hsa:79038	ZFYVE21
hsa:79039	DDX54
hsa:79041	TMEM38A
hsa:79042	TSEN34
hsa:79047	KCTD15
hsa:79048	SECISBP2
hsa:7905	REEP5
hsa:79050	NOC4L
hsa:79053	ALG8
hsa:79054	TRPM8
hsa:79056	PRRG4
hsa:79057	PRRG3
hsa:79058	ASPSCR1
hsa:79064	TMEM223
hsa:79065	ATG9A
hsa:79066	METTL16
hsa:79068	FTO
hsa:79070	POGLUT2
hsa:79071	ELOVL6
hsa:79072	FASTKD3
hsa:79073	TMEM109
hsa:79074	C2orf49
hsa:79075	DSCC1
hsa:79077	DCTPP1
hsa:79078	C1orf50
hsa:79080	CCDC86
hsa:79081	LBHD1
hsa:79083	MLPH
hsa:79084	WDR77
hsa:79085	SLC25A23
hsa:79086	SMIM7
hsa:79087	ALG12
hsa:79088	ZNF426
hsa:79089	TMUB2
hsa:79090	TRAPPC6A
hsa:79091	METTL22
hsa:79092	CARD14
hsa:79094	CHAC1
hsa:79095	C9orf16
hsa:790955	UQCC3
hsa:79096	C11orf49
hsa:79097	TRIM48
hsa:79098	C1orf116
hsa:79101	TAF1D
hsa:79102	RNF26
hsa:79109	MAPKAP1
hsa:7913	DEK
hsa:79132	DHX58
hsa:79133	NDUFAF5
hsa:79134	TMEM185B
hsa:79135	APOO
hsa:79137	RETREG2
hsa:79139	DERL1
hsa:79140	CCDC28B
hsa:79142	PHF23
hsa:79143	MBOAT7
hsa:79144	PPDPF
hsa:79145	CHCHD7
hsa:79147	FKRP
hsa:79148	MMP28
hsa:79149	ZSCAN5A
hsa:7915	ALDH5A1
hsa:79152	FA2H
hsa:79153	GDPD3
hsa:79154	DHRS11
hsa:79155	TNIP2
hsa:79156	PLEKHF1
hsa:79157	MFSD11
hsa:79158	GNPTAB
hsa:79159	NOL12
hsa:7916	PRRC2A
hsa:79161	TMEM243
hsa:79165	LENG1
hsa:79168	LILRA6
hsa:79169	C1orf35
hsa:7917	BAG6
hsa:79170	PRR15L
hsa:79171	RBM42
hsa:79172	CENPO
hsa:79173	BRME1
hsa:79174	CRELD2
hsa:79175	ZNF343
hsa:79176	FBXL15
hsa:79177	ZNF576
hsa:79178	THTPA
hsa:7918	GPANK1
hsa:79180	EFHD2
hsa:79183	TTPAL
hsa:79184	BRCC3
hsa:79187	FSD1
hsa:79188	TMEM43
hsa:7919	DDX39B
hsa:79190	IRX6
hsa:79191	IRX3
hsa:79192	IRX1
hsa:7920	ABHD16A
hsa:7922	SLC39A7
hsa:79228	THOC6
hsa:7923	HSD17B8
hsa:79230	ZNF557
hsa:79258	MMEL1
hsa:79269	DCAF10
hsa:79290	OR13A1
hsa:79295	OR5H6
hsa:79296	OR52E1
hsa:793	CALB1
hsa:79310	OR5H2
hsa:79317	OR4K5
hsa:7932	OR2H2
hsa:79324	OR51G1
hsa:79334	OR11H2
hsa:79339	OR51B4
hsa:79345	OR51B2
hsa:79346	OR4C5
hsa:7936	NELFE
hsa:79363	CPLANE2
hsa:79364	ZXDC
hsa:79365	BHLHE41
hsa:79366	HMGN5
hsa:79368	FCRL2
hsa:79369	B3GNT4
hsa:79370	BCL2L14
hsa:794	CALB2
hsa:7940	LST1
hsa:79400	NOX5
hsa:7941	PLA2G7
hsa:79411	GLB1L
hsa:79412	KREMEN2
hsa:79413	ZBED2
hsa:79414	LRFN3
hsa:79415	CYBC1
hsa:7942	TFEB
hsa:79441	HAUS3
hsa:79442	LRRC2
hsa:79443	FYCO1
hsa:79444	BIRC7
hsa:79446	WDR25
hsa:79447	PAGR1
hsa:79465	ULBP3
hsa:79470	OR51J1
hsa:79473	OR52N1
hsa:79482	OR5AL1
hsa:79490	OR10G6
hsa:795	S100G
hsa:79501	OR4F5
hsa:79541	OR2A4
hsa:79544	OR4K1
hsa:79549	OR6J1
hsa:79567	RIPOR1
hsa:79568	MAIP1
hsa:7957	EPM2A
hsa:79570	NKAIN1
hsa:79571	GCC1
hsa:79572	ATP13A3
hsa:79573	TTC13
hsa:79574	EPS8L3
hsa:79575	ABHD8
hsa:79576	NKAP
hsa:79577	CDC73
hsa:79581	SLC52A2
hsa:79582	SPAG16
hsa:79583	TMEM231
hsa:79585	CORO7
hsa:79586	CHPF
hsa:79587	CARS2
hsa:79589	RNF128
hsa:79590	MRPL24
hsa:79591	ARMH3
hsa:79594	MUL1
hsa:79595	SAP130
hsa:79596	OBI1
hsa:79598	CEP97
hsa:796	CALCA
hsa:79600	TCTN1
hsa:79602	ADIPOR2
hsa:79603	CERS4
hsa:79605	PGBD5
hsa:79607	FAM118B
hsa:79608	RIC3
hsa:79609	VCPKMT
hsa:79611	ACSS3
hsa:79612	NAA16
hsa:79613	TANGO6
hsa:79616	CCNJL
hsa:79618	HMBOX1
hsa:79621	RNASEH2B
hsa:79622	SNRNP25
hsa:79623	GALNT14
hsa:79624	ARMT1
hsa:79625	NDNF
hsa:79626	TNFAIP8L2
hsa:79627	OGFRL1
hsa:79628	SH3TC2
hsa:79629	OCEL1
hsa:79630	C1orf54
hsa:79631	EFL1
hsa:79632	FAM184A
hsa:79633	FAT4
hsa:79634	SCRN3
hsa:79635	CCDC121
hsa:79637	ARMC7
hsa:79639	TMEM53
hsa:79641	ROGDI
hsa:79642	ARSJ
hsa:79643	CHMP6
hsa:79644	SRD5A3
hsa:79645	EFCAB1
hsa:79646	PANK3
hsa:79647	AKIRIN1
hsa:79648	MCPH1
hsa:79649	MAP7D3
hsa:7965	AIMP2
hsa:79650	USB1
hsa:79651	RHBDF2
hsa:79652	TMEM204
hsa:79654	HECTD3
hsa:79656	BEND5
hsa:79657	RPAP3
hsa:79658	ARHGAP10
hsa:79659	DYNC2H1
hsa:79660	PPP1R3B
hsa:79661	NEIL1
hsa:79663	HSPBAP1
hsa:79664	ICE2
hsa:79665	DHX40
hsa:79666	PLEKHF2
hsa:79668	PARP8
hsa:79669	C3orf52
hsa:79670	TUT7
hsa:79671	NLRX1
hsa:79672	FN3KRP
hsa:79673	ZNF329
hsa:79674	VEPH1
hsa:79675	FASTKD1
hsa:79676	OGFOD2
hsa:79677	SMC6
hsa:79679	VTCN1
hsa:79680	RTL10
hsa:79682	CENPU
hsa:79683	ZDHHC14
hsa:79684	MSANTD2
hsa:79685	SAP30L
hsa:79689	STEAP4
hsa:79690	GAL3ST4
hsa:79691	QTRT2
hsa:79692	ZNF322
hsa:79693	YRDC
hsa:79694	MANEA
hsa:79695	GALNT12
hsa:79696	ZC2HC1C
hsa:79697	RIOX1
hsa:79698	ZMAT4
hsa:79699	ZYG11B
hsa:797	CALCB
hsa:79701	OGFOD3
hsa:79703	C11orf80
hsa:79705	LRRK1
hsa:79706	PRKRIP1
hsa:79707	NOL9
hsa:79709	COLGALT1
hsa:79710	MORC4
hsa:79711	IPO4
hsa:79712	GTDC1
hsa:79713	IGFLR1
hsa:79714	CCDC51
hsa:79716	NPEPL1
hsa:79717	PPCS
hsa:79718	TBL1XR1
hsa:79719	AAGAB
hsa:79720	VPS37B
hsa:79722	ANKRD55
hsa:79723	SUV39H2
hsa:79724	ZNF768
hsa:79725	THAP9
hsa:79726	WDR59
hsa:79727	LIN28A
hsa:79728	PALB2
hsa:79729	SH3D21
hsa:79730	NSUN7
hsa:79731	NARS2
hsa:79733	E2F8
hsa:79734	KCTD17
hsa:79735	TBC1D17
hsa:79736	TEFM
hsa:79738	BBS10
hsa:79739	TTLL7
hsa:79740	ZBBX
hsa:79741	CCDC7
hsa:79742	DIPK2B
hsa:79744	ZNF419
hsa:79745	CLIP4
hsa:79746	ECHDC3
hsa:79747	ADGB
hsa:79748	LMAN1L
hsa:7975	MAFK
hsa:79750	ZNF385D
hsa:79751	SLC25A22
hsa:79752	ZFAND1
hsa:79753	SNIP1
hsa:79754	ASB13
hsa:79755	ZNF750
hsa:79758	DHRS12
hsa:79759	ZNF668
hsa:7976	FZD3
hsa:79760	GEMIN7
hsa:79762	C1orf115
hsa:79763	ISOC2
hsa:79767	ELMO3
hsa:79768	KATNBL1
hsa:79770	TXNDC15
hsa:79772	MCTP1
hsa:79774	GRTP1
hsa:79776	ZFHX4
hsa:79777	ACBD4
hsa:79778	MICALL2
hsa:7978	MTERF1
hsa:79780	CCDC82
hsa:79781	IQCA1
hsa:79782	LRRC31
hsa:79783	SUGCT
hsa:79784	MYH14
hsa:79785	RERGL
hsa:79786	KLHL36
hsa:79788	ZNF665
hsa:79789	CLMN
hsa:7979	SEM1
hsa:79791	FBXO31
hsa:79792	GSDMD
hsa:79794	SPRING1
hsa:79796	ALG9
hsa:79797	ZNF408
hsa:79798	ARMC5
hsa:79799	UGT2A3
hsa:7980	TFPI2
hsa:79800	CARF
hsa:79801	SHCBP1
hsa:79802	HHIPL2
hsa:79803	HPS6
hsa:79805	VASH2
hsa:79807	GSTCD
hsa:79809	TTC21B
hsa:79810	PTCD2
hsa:79811	SLTM
hsa:79812	MMRN2
hsa:79813	EHMT1
hsa:79814	AGMAT
hsa:79815	NIPAL2
hsa:79816	TLE6
hsa:79817	MOB3B
hsa:79818	ZNF552
hsa:79819	DNAI4
hsa:7982	ST7
hsa:79820	CATSPERB
hsa:79822	ARHGAP28
hsa:79823	CAMKMT
hsa:79825	EFCC1
hsa:79827	CLMP
hsa:79828	METTL8
hsa:79829	NAA40
hsa:79830	ZMYM1
hsa:79831	KDM8
hsa:79832	QSER1
hsa:79833	GEMIN6
hsa:79834	PEAK1
hsa:79836	LONRF3
hsa:79837	PIP4K2C
hsa:79838	TMC5
hsa:79839	CCDC102B
hsa:7984	ARHGEF5
hsa:79840	NHEJ1
hsa:79841	AGBL2
hsa:79842	ZBTB3
hsa:79843	FAM124B
hsa:79844	ZDHHC11
hsa:79845	RNF122
hsa:79846	CFAP69
hsa:79847	MFSD13A
hsa:79848	CSPP1
hsa:79849	PDZD3
hsa:79850	TLCD3A
hsa:79852	EPHX3
hsa:79853	TM4SF20
hsa:79856	SNX22
hsa:79858	NEK11
hsa:79861	TUBAL3
hsa:79862	ZNF669
hsa:79863	RBFA
hsa:79864	JHY
hsa:79865	TREML2
hsa:79866	BORA
hsa:79867	TCTN2
hsa:79868	ALG13
hsa:79869	CPSF7
hsa:79870	BAALC
hsa:79871	RPAP2
hsa:79872	CBLL1
hsa:79873	NUDT18
hsa:79874	RABEP2
hsa:79875	THSD4
hsa:79876	UBA5
hsa:79877	DCAKD
hsa:79879	CCDC134
hsa:7988	ZNF212
hsa:79882	ZC3H14
hsa:79883	PODNL1
hsa:79884	MAP9
hsa:79885	HDAC11
hsa:79886	CAAP1
hsa:79887	PLBD1
hsa:79888	LPCAT1
hsa:79890	RIN3
hsa:79891	ZNF671
hsa:79892	MCMBP
hsa:79893	GGNBP2
hsa:79894	ZNF672
hsa:79895	ATP8B4
hsa:79896	THNSL1
hsa:79897	RPP21
hsa:79898	ZNF613
hsa:79899	PRR5L
hsa:799	CALCR
hsa:79901	CYBRD1
hsa:79902	NUP85
hsa:79903	NAA60
hsa:79905	TMC7
hsa:79906	MORN1
hsa:79908	BTNL8
hsa:7991	TUSC3
hsa:79912	PYROXD1
hsa:79913	ACTR5
hsa:79915	ATAD5
hsa:79917	MAGIX
hsa:79918	SETD6
hsa:79919	MAB21L4
hsa:79921	TCEAL4
hsa:79922	MRM1
hsa:79923	NANOG
hsa:79924	ADM2
hsa:79925	SPEF2
hsa:79927	FAM110D
hsa:79929	MAP6D1
hsa:7993	UBXN8
hsa:79930	DOK3
hsa:79931	TNIP3
hsa:79932	KIAA0319L
hsa:79933	SYNPO2L
hsa:79934	COQ8B
hsa:79935	CCNP
hsa:79937	CNTNAP3
hsa:79939	SLC35E1
hsa:7994	KAT6A
hsa:79943	ZNF696
hsa:79944	L2HGDH
hsa:79946	C10orf95
hsa:79947	DHDDS
hsa:79948	PLPPR3
hsa:79949	PLEKHS1
hsa:79953	SYNDIG1
hsa:79954	NOL10
hsa:79955	PDZD7
hsa:79956	ERMP1
hsa:79957	PAQR6
hsa:79958	DENND1C
hsa:79959	CEP76
hsa:79960	JADE1
hsa:79961	DENND2D
hsa:79962	DNAJC22
hsa:79966	SCD5
hsa:79968	WDR76
hsa:79969	ATAT1
hsa:79971	WLS
hsa:79973	ZNF442
hsa:79974	CPED1
hsa:79977	GRHL2
hsa:79979	TRMT2B
hsa:79980	DSN1
hsa:79981	FRMD1
hsa:79982	DNAJB14
hsa:79983	POF1B
hsa:79987	SVEP1
hsa:79989	TTC26
hsa:79990	PLEKHH3
hsa:79991	STN1
hsa:79993	ELOVL7
hsa:79998	ANKRD53
hsa:800	CALD1
hsa:8000	PSCA
hsa:80000	GREB1L
hsa:80003	PCNX2
hsa:80004	ESRP2
hsa:80005	DOCK5
hsa:80006	TRAPPC13
hsa:80007	C10orf88
hsa:80008	TMEM156
hsa:8001	GLRA3
hsa:80010	RMI1
hsa:80011	PSME3IP1
hsa:80012	PHC3
hsa:80013	MINDY3
hsa:80014	WWC2
hsa:80017	DGLUCY
